date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:41:48:141 +0200,-0.17238778,-0.08619389,9.897932,1952.82,1960.5599,1936.38,-1.4172074E-4,2.8955014E-4,0.005644395,lyingonthedesk,sitting
10 May 2022 14:41:48:147 +0200,-0.18675344,-0.05506832,9.881172,1952.82,1960.5599,1936.38,-1.4172074E-4,2.8955014E-4,0.005644395,lyingonthedesk,sitting
10 May 2022 14:41:48:183 +0200,-0.18675344,-0.05506832,9.881172,1952.22,1960.6799,1936.14,-1.4172074E-4,-3.213151E-4,0.005644395,lyingonthedesk,sitting
10 May 2022 14:41:48:322 +0200,-0.16520496,-0.07901107,9.869201,1952.22,1960.6799,1936.14,-1.4172074E-4,-3.213151E-4,0.005644395,lyingonthedesk,sitting
10 May 2022 14:41:48:328 +0200,-0.19633053,-0.05506832,9.888355,1952.22,1960.6799,1936.14,-1.4172074E-4,-3.213151E-4,0.005644395,lyingonthedesk,sitting
10 May 2022 14:41:48:358 +0200,-0.19633053,-0.05506832,9.888355,1952.22,1960.6799,1936.14,-1.2278391E-4,1.6310102E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:48:380 +0200,-0.19633053,-0.05506832,9.888355,1952.1,1960.7999,1936.2,-1.2278391E-4,1.6310102E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:48:501 +0200,-0.16520496,-0.062251143,9.859624,1952.1,1960.7999,1936.2,-1.2278391E-4,1.6310102E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:48:506 +0200,-0.17717634,-0.07422252,9.876384,1952.1,1960.7999,1936.2,-1.2278391E-4,1.6310102E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:48:540 +0200,-0.17717634,-0.07422252,9.876384,1952.1,1960.7999,1936.2,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:48:583 +0200,-0.17717634,-0.07422252,9.876384,1952.1599,1960.74,1936.44,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:48:682 +0200,-0.17957062,-0.057462595,9.883567,1952.1599,1960.74,1936.44,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:48:688 +0200,-0.16759923,-0.05027977,9.881172,1952.1599,1960.74,1936.44,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:48:721 +0200,-0.16759923,-0.05027977,9.881172,1952.1599,1960.74,1936.44,-1.2278391E-4,1.6310102E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:48:782 +0200,-0.16759923,-0.05027977,9.881172,1952.5199,1960.38,1936.7999,-1.2278391E-4,1.6310102E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:48:862 +0200,-0.16759923,-0.06464542,9.873989,1952.5199,1960.38,1936.7999,-1.2278391E-4,1.6310102E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:48:867 +0200,-0.17717634,-0.08140534,9.893144,1952.5199,1960.38,1936.7999,-1.2278391E-4,1.6310102E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:48:901 +0200,-0.17717634,-0.08140534,9.893144,1952.5199,1960.38,1936.7999,4.8808134E-4,-4.477642E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:48:983 +0200,-0.17717634,-0.08140534,9.893144,1952.7,1960.44,1936.62,4.8808134E-4,-4.477642E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:49:042 +0200,-0.18435916,-0.0670397,9.888355,1952.7,1960.44,1936.62,4.8808134E-4,-4.477642E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:49:050 +0200,-0.15802214,-0.06464542,9.881172,1952.7,1960.44,1936.62,4.8808134E-4,-4.477642E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:49:079 +0200,-0.15802214,-0.06464542,9.881172,1952.7,1960.44,1936.62,4.8808134E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:49:184 +0200,-0.15802214,-0.06464542,9.881172,1952.82,1960.38,1937.1599,4.8808134E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:49:223 +0200,-0.17478207,-0.05027977,9.8787775,1952.82,1960.38,1937.1599,4.8808134E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:49:228 +0200,-0.1699935,-0.057462595,9.8787775,1952.82,1960.38,1937.1599,4.8808134E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:49:261 +0200,-0.1699935,-0.057462595,9.8787775,1952.82,1960.38,1937.1599,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:49:382 +0200,-0.1699935,-0.057462595,9.8787775,1952.94,1960.6799,1937.34,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:49:403 +0200,-0.17957062,-0.08140534,9.871595,1952.94,1960.6799,1937.34,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:49:441 +0200,-0.17957062,-0.08140534,9.871595,1952.94,1960.6799,1937.34,-1.2278391E-4,-4.477642E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:49:584 +0200,-0.16520496,-0.0670397,9.873989,1952.58,1960.5,1937.22,-1.2278391E-4,-4.477642E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:49:589 +0200,-0.19154198,-0.07901107,9.8787775,1952.58,1960.5,1937.22,-1.2278391E-4,-4.477642E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:49:621 +0200,-0.19154198,-0.07901107,9.8787775,1952.58,1960.5,1937.22,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:49:762 +0200,-0.16759923,-0.06464542,9.876384,1952.58,1960.5,1937.22,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:49:767 +0200,-0.18435916,-0.071828246,9.8787775,1952.58,1960.5,1937.22,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:49:784 +0200,-0.18435916,-0.071828246,9.8787775,1952.58,1960.2,1937.46,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:49:801 +0200,-0.18435916,-0.071828246,9.8787775,1952.58,1960.2,1937.46,-1.2278391E-4,1.6310102E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:49:939 +0200,-0.17957062,-0.062251143,9.8787775,1952.58,1960.2,1937.46,-1.2278391E-4,1.6310102E-4,0.002747672,lyingonthedesk,sitting
10 May 2022 14:41:49:983 +0200,-0.17957062,-0.062251143,9.8787775,1952.34,1959.96,1937.0399,-1.2278391E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:122 +0200,-0.1699935,-0.076616794,9.893144,1952.34,1959.96,1937.0399,-1.2278391E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:127 +0200,-0.17957062,-0.083799616,9.881172,1952.34,1959.96,1937.0399,-1.2278391E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:161 +0200,-0.17957062,-0.083799616,9.881172,1952.34,1959.96,1937.0399,4.8808134E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:182 +0200,-0.17957062,-0.083799616,9.881172,1952.0399,1960.08,1936.74,4.8808134E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:304 +0200,-0.17717634,-0.08140534,9.8787775,1952.0399,1960.08,1936.74,4.8808134E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:342 +0200,-0.17717634,-0.08140534,9.8787775,1952.0399,1960.08,1936.74,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:385 +0200,-0.17717634,-0.08140534,9.8787775,1952.64,1960.26,1936.62,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:483 +0200,-0.18196489,-0.06464542,9.876384,1952.64,1960.26,1936.62,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:581 +0200,-0.18196489,-0.06464542,9.876384,1952.7,1960.2,1937.1,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:662 +0200,-0.16520496,-0.071828246,9.883567,1952.7,1960.2,1937.1,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:667 +0200,-0.18675344,-0.0670397,9.862018,1952.7,1960.2,1937.1,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:783 +0200,-0.18675344,-0.0670397,9.862018,1952.7,1960.5,1937.1599,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:843 +0200,-0.16520496,-0.06464542,9.883567,1952.7,1960.5,1937.1599,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:848 +0200,-0.18435916,-0.05506832,9.890749,1952.7,1960.5,1937.1599,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:50:985 +0200,-0.18435916,-0.05506832,9.890749,1952.88,1960.38,1937.46,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:51:022 +0200,-0.17478207,-0.062251143,9.881172,1952.88,1960.38,1937.46,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:51:027 +0200,-0.17478207,-0.06943397,9.859624,1952.88,1960.38,1937.46,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:51:183 +0200,-0.17478207,-0.06943397,9.859624,1952.5199,1960.74,1937.5199,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:51:203 +0200,-0.16520496,-0.07422252,9.883567,1952.5199,1960.74,1937.5199,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:51:210 +0200,-0.17717634,-0.05027977,9.881172,1952.5199,1960.74,1937.5199,-1.2278391E-4,1.6310102E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:51:241 +0200,-0.17717634,-0.05027977,9.881172,1952.5199,1960.74,1937.5199,-1.2278391E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:51:385 +0200,-0.17717634,-0.06464542,9.907509,1952.58,1960.7999,1937.22,-1.2278391E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:51:390 +0200,-0.1699935,-0.0670397,9.888355,1952.58,1960.7999,1937.22,-1.2278391E-4,-4.477642E-4,0.0021368067,lyingonthedesk,sitting
10 May 2022 14:41:51:421 +0200,-0.1699935,-0.0670397,9.888355,1952.58,1960.7999,1937.22,-1.2278391E-4,1.6310102E-4,0.002747672,lyingonthedesk,sitting
