date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:00:26:128 +0200,-8.5331955,-4.802915,1.2737542,31.98,11.88,24.06,-0.06730147,-0.001536937,-0.0027091873,holdinginhand,standing
10 May 2022 15:00:26:147 +0200,-8.5331955,-4.802915,1.2737542,31.98,11.88,24.06,0.30288288,0.14934677,-0.025311202,holdinginhand,standing
10 May 2022 15:00:26:192 +0200,-8.5331955,-4.802915,1.2737542,32.76,11.16,23.46,0.30288288,0.14934677,-0.025311202,holdinginhand,standing
10 May 2022 15:00:26:310 +0200,-8.947405,-4.0367475,0.409421,32.76,11.16,23.46,0.30288288,0.14934677,-0.025311202,holdinginhand,standing
10 May 2022 15:00:26:313 +0200,-9.033599,-4.6113734,1.1540405,32.76,11.16,23.46,0.30288288,0.14934677,-0.025311202,holdinginhand,standing
10 May 2022 15:00:26:328 +0200,-9.033599,-4.6113734,1.1540405,32.76,11.16,23.46,0.41894728,0.2721307,0.030888401,holdinginhand,standing
10 May 2022 15:00:26:392 +0200,-9.033599,-4.6113734,1.1540405,33.12,11.28,23.16,0.41894728,0.2721307,0.030888401,holdinginhand,standing
10 May 2022 15:00:26:490 +0200,-8.873182,-4.661653,1.1708003,33.12,11.28,23.16,0.41894728,0.2721307,0.030888401,holdinginhand,standing
10 May 2022 15:00:26:492 +0200,-8.463761,-4.453351,1.2857256,33.12,11.28,23.16,0.41894728,0.2721307,0.030888401,holdinginhand,standing
10 May 2022 15:00:26:509 +0200,-8.463761,-4.453351,1.2857256,33.12,11.28,23.16,0.31571102,0.27640674,0.15733752,holdinginhand,standing
10 May 2022 15:00:26:592 +0200,-8.463761,-4.453351,1.2857256,32.7,11.639999,23.279999,0.31571102,0.27640674,0.15733752,holdinginhand,standing
10 May 2022 15:00:26:672 +0200,-8.56911,-5.0064287,1.9178141,32.7,11.639999,23.279999,0.31571102,0.27640674,0.15733752,holdinginhand,standing
10 May 2022 15:00:26:676 +0200,-8.631361,-4.5874305,1.350371,32.7,11.639999,23.279999,0.31571102,0.27640674,0.15733752,holdinginhand,standing
