date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:12:50:330 +0200,8.994423,-0.5497623,3.8812742,-134.475,2365.9875,-1801.5001,-5.3263176E-4,2.6631588E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:50:370 +0200,8.994423,-0.5497623,3.8812742,-134.70001,2365.9126,-1800.9563,-5.3263176E-4,2.6631588E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:50:409 +0200,9.008197,-0.5587454,3.8968446,-134.70001,2365.9126,-1800.9563,-5.3263176E-4,2.6631588E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:50:530 +0200,9.008197,-0.5587454,3.8968446,-134.70001,2365.9126,-1800.9563,-6.657897E-4,-6.657897E-4,0.0,insidethebag,sitting
10 May 2022 15:12:50:570 +0200,9.008197,-0.5587454,3.8968446,-135.1875,2365.294,-1801.8188,-6.657897E-4,-6.657897E-4,0.0,insidethebag,sitting
10 May 2022 15:12:50:607 +0200,9.012389,-0.5539544,3.8848674,-135.1875,2365.294,-1801.8188,-6.657897E-4,-6.657897E-4,0.0,insidethebag,sitting
10 May 2022 15:12:50:729 +0200,9.012389,-0.5539544,3.8848674,-135.1875,2365.294,-1801.8188,-7.9894764E-4,-0.0010652635,0.0,insidethebag,sitting
10 May 2022 15:12:50:771 +0200,9.012389,-0.5539544,3.8848674,-135.61876,2366.1377,-1802.2876,-7.9894764E-4,-0.0010652635,0.0,insidethebag,sitting
10 May 2022 15:12:50:811 +0200,9.012389,-0.55934423,3.8938503,-135.61876,2366.1377,-1802.2876,-7.9894764E-4,-0.0010652635,0.0,insidethebag,sitting
10 May 2022 15:12:50:929 +0200,9.012389,-0.55934423,3.8938503,-135.61876,2366.1377,-1802.2876,-3.9947382E-4,-6.657897E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:50:966 +0200,9.012389,-0.55934423,3.8938503,-135.54376,2365.5938,-1801.05,-3.9947382E-4,-6.657897E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:51:012 +0200,9.010592,-0.5587454,3.8896582,-135.54376,2365.5938,-1801.05,-3.9947382E-4,-6.657897E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:51:130 +0200,9.010592,-0.5587454,3.8896582,-135.54376,2365.5938,-1801.05,-3.9947382E-4,1.3315794E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:51:163 +0200,9.010592,-0.5587454,3.8896582,-135.1125,2366.3625,-1802.6626,-3.9947382E-4,1.3315794E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:51:212 +0200,9.006999,-0.5569488,3.896246,-135.1125,2366.3625,-1802.6626,-3.9947382E-4,1.3315794E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:51:334 +0200,9.006999,-0.5569488,3.896246,-135.1125,2366.3625,-1802.6626,1.3315794E-4,-7.9894764E-4,-6.657897E-4,insidethebag,sitting
10 May 2022 15:12:51:367 +0200,9.006999,-0.5569488,3.896246,-135.05626,2365.8376,-1802.0438,1.3315794E-4,-7.9894764E-4,-6.657897E-4,insidethebag,sitting
10 May 2022 15:12:51:409 +0200,9.008796,-0.5587454,3.8932514,-135.05626,2365.8376,-1802.0438,1.3315794E-4,-7.9894764E-4,-6.657897E-4,insidethebag,sitting
10 May 2022 15:12:51:528 +0200,9.008796,-0.5587454,3.8932514,-135.05626,2365.8376,-1802.0438,-0.0,-7.9894764E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:51:560 +0200,9.008796,-0.5587454,3.8932514,-135.84375,2366.4375,-1801.3501,-0.0,-7.9894764E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:51:611 +0200,9.009994,-0.5521578,3.891455,-135.84375,2366.4375,-1801.3501,-0.0,-7.9894764E-4,-2.6631588E-4,insidethebag,sitting
