date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:17:31:379 +0200,5.7725964,-1.3192455,-7.764633,-10.38,-18.84,34.92,0.028119348,0.0012504412,-0.024243409,insidethebag,standing
10 May 2022 15:17:31:542 +0200,5.7725964,-1.3192455,-7.764633,-9.96,-18.48,35.34,0.028119348,0.0012504412,-0.024243409,insidethebag,standing
10 May 2022 15:17:31:545 +0200,5.784568,-1.515576,-7.637737,-9.96,-18.48,35.34,0.028119348,0.0012504412,-0.024243409,insidethebag,standing
10 May 2022 15:17:31:559 +0200,5.784568,-1.515576,-7.637737,-9.96,-18.48,35.34,-0.028080253,0.025685051,0.023404079,insidethebag,standing
10 May 2022 15:17:31:722 +0200,5.89231,-1.489239,-7.6521025,-9.96,-18.48,35.34,-0.028080253,0.025685051,0.023404079,insidethebag,standing
10 May 2022 15:17:31:725 +0200,5.851608,-1.3288225,-7.659285,-9.96,-18.48,35.34,-0.028080253,0.025685051,0.023404079,insidethebag,standing
10 May 2022 15:17:31:742 +0200,5.851608,-1.3288225,-7.659285,-10.8,-19.02,35.399998,0.015291179,0.005526498,0.015462832,insidethebag,standing
10 May 2022 15:17:31:902 +0200,6.150892,-1.498816,-7.5850625,-10.8,-19.02,35.399998,0.015291179,0.005526498,0.015462832,insidethebag,standing
10 May 2022 15:17:31:920 +0200,6.150892,-1.498816,-7.5850625,-10.8,-19.02,35.399998,-0.029301984,0.004915633,0.025847541,insidethebag,standing
10 May 2022 15:17:31:941 +0200,6.150892,-1.498816,-7.5850625,-10.559999,-19.26,35.04,-0.029301984,0.004915633,0.025847541,insidethebag,standing
10 May 2022 15:17:32:083 +0200,6.1628633,-1.4868447,-7.5491486,-10.559999,-19.26,35.04,-0.029301984,0.004915633,0.025847541,insidethebag,standing
10 May 2022 15:17:32:088 +0200,5.810905,-1.324034,-7.7670274,-10.559999,-19.26,35.04,-0.029301984,0.004915633,0.025847541,insidethebag,standing
10 May 2022 15:17:32:103 +0200,5.810905,-1.324034,-7.7670274,-10.559999,-19.26,35.04,0.009793391,0.0018613064,-0.03584985,insidethebag,standing
10 May 2022 15:17:32:146 +0200,5.810905,-1.324034,-7.7670274,-10.98,-19.38,34.98,0.009793391,0.0018613064,-0.03584985,insidethebag,standing
10 May 2022 15:17:32:266 +0200,5.930619,-1.1660118,-7.877164,-10.98,-19.38,34.98,0.009793391,0.0018613064,-0.03584985,insidethebag,standing
10 May 2022 15:17:32:270 +0200,5.97611,-1.3814965,-7.7239304,-10.98,-19.38,34.98,0.009793391,0.0018613064,-0.03584985,insidethebag,standing
10 May 2022 15:17:32:284 +0200,5.97611,-1.3814965,-7.7239304,-10.98,-19.38,34.98,-0.037243232,-0.0060799415,-0.0010305296,insidethebag,standing
10 May 2022 15:17:32:346 +0200,5.97611,-1.3814965,-7.7239304,-11.16,-19.5,34.8,-0.037243232,-0.0060799415,-0.0010305296,insidethebag,standing
10 May 2022 15:17:32:449 +0200,5.906676,-1.2450229,-7.7119594,-11.16,-19.5,34.8,-0.037243232,-0.0060799415,-0.0010305296,insidethebag,standing
10 May 2022 15:17:32:470 +0200,5.906676,-1.2450229,-7.7119594,-11.16,-19.5,34.8,-0.017695544,-0.012188594,-0.123203576,insidethebag,standing
10 May 2022 15:17:32:544 +0200,5.906676,-1.2450229,-7.7119594,-10.679999,-19.439999,34.5,-0.017695544,-0.012188594,-0.123203576,insidethebag,standing
10 May 2022 15:17:32:625 +0200,5.1189594,-1.0702409,-7.9777236,-10.679999,-19.439999,34.5,-0.017695544,-0.012188594,-0.123203576,insidethebag,standing
10 May 2022 15:17:32:643 +0200,5.1189594,-1.0702409,-7.9777236,-10.679999,-19.439999,34.5,0.14601634,-0.040288396,-0.32723257,insidethebag,standing
10 May 2022 15:17:32:751 +0200,5.1189594,-1.0702409,-7.9777236,-10.38,-19.439999,35.16,0.14601634,-0.040288396,-0.32723257,insidethebag,standing
10 May 2022 15:17:32:811 +0200,4.913052,-1.2067145,-7.719142,-10.38,-19.439999,35.16,0.14601634,-0.040288396,-0.32723257,insidethebag,standing
10 May 2022 15:17:32:816 +0200,6.284971,-1.185166,-7.9920893,-10.38,-19.439999,35.16,0.14601634,-0.040288396,-0.32723257,insidethebag,standing
10 May 2022 15:17:32:828 +0200,6.284971,-1.185166,-7.9920893,-10.38,-19.439999,35.16,0.19855075,-0.16123971,-0.20383778,insidethebag,standing
10 May 2022 15:17:32:949 +0200,6.284971,-1.185166,-7.9920893,-9.48,-18.9,35.579998,0.19855075,-0.16123971,-0.20383778,insidethebag,standing
10 May 2022 15:17:32:986 +0200,5.4900723,-1.3623424,-7.640131,-9.48,-18.9,35.579998,0.19855075,-0.16123971,-0.20383778,insidethebag,standing
10 May 2022 15:17:33:005 +0200,5.4900723,-1.3623424,-7.640131,-9.48,-18.9,35.579998,0.2749089,-0.019518979,-0.32784346,insidethebag,standing
10 May 2022 15:17:33:150 +0200,5.4900723,-1.3623424,-7.640131,-8.4,-17.82,35.88,0.2749089,-0.019518979,-0.32784346,insidethebag,standing
10 May 2022 15:17:33:170 +0200,5.463735,-1.4293821,-7.642525,-8.4,-17.82,35.88,0.2749089,-0.019518979,-0.32784346,insidethebag,standing
10 May 2022 15:17:33:175 +0200,5.954561,-1.2881198,-7.6736507,-8.4,-17.82,35.88,0.2749089,-0.019518979,-0.32784346,insidethebag,standing
