date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:11:15:016 +0200,-9.038387,-0.9624985,3.632115,42.6,-15.179999,-6.3599997,-0.12176316,-0.0019309451,0.04449481,insidethebag,standing
10 May 2022 22:11:15:137 +0200,-8.806143,-1.2617828,3.8308396,42.6,-15.179999,-6.3599997,0.036450937,-0.034917668,-0.06668267,insidethebag,standing
10 May 2022 22:11:15:215 +0200,-8.806143,-1.2617828,3.8308396,42.66,-14.46,-5.58,0.036450937,-0.034917668,-0.06668267,insidethebag,standing
10 May 2022 22:11:15:315 +0200,-9.26345,-0.6368771,3.5411325,42.66,-14.46,-5.58,-0.022802988,0.11107913,0.06037731,insidethebag,standing
10 May 2022 22:11:15:413 +0200,-9.26345,-0.6368771,3.5411325,42.48,-13.62,-5.7,-0.022802988,0.11107913,0.06037731,insidethebag,standing
10 May 2022 22:11:15:497 +0200,-9.143736,-0.67279124,2.8539755,42.48,-13.62,-5.7,0.03950527,0.17766343,0.2314196,insidethebag,standing
10 May 2022 22:11:15:616 +0200,-9.143736,-0.67279124,2.8539755,42.48,-14.16,-5.4,0.03950527,0.17766343,0.2314196,insidethebag,standing
10 May 2022 22:11:15:673 +0200,-9.45978,0.80208206,3.1341057,42.48,-14.16,-5.4,-0.22622111,0.17766343,0.51608276,insidethebag,standing
10 May 2022 22:11:15:815 +0200,-9.45978,0.80208206,3.1341057,43.02,-15.719999,-4.56,-0.22622111,0.17766343,0.51608276,insidethebag,standing
10 May 2022 22:11:15:857 +0200,-9.217958,0.56744313,2.6863763,43.02,-15.719999,-4.56,-0.012418279,0.08481192,0.38719022,insidethebag,standing
10 May 2022 22:11:16:012 +0200,-9.217958,0.56744313,2.6863763,43.62,-18.539999,-3.72,-0.012418279,0.08481192,0.38719022,insidethebag,standing
10 May 2022 22:11:16:033 +0200,-9.387952,1.7190893,2.3918805,43.62,-18.539999,-3.72,-0.08450038,0.016395012,0.19782199,insidethebag,standing
10 May 2022 22:11:16:217 +0200,-9.122187,1.1995317,2.7653873,43.98,-21.84,-2.52,-0.0026444357,0.085422784,0.042051353,insidethebag,standing
10 May 2022 22:11:16:394 +0200,-9.126976,0.9241901,2.7462332,43.98,-21.84,-2.52,0.084709294,-0.026365554,-0.22367503,insidethebag,standing
10 May 2022 22:11:16:413 +0200,-9.126976,0.9241901,2.7462332,44.46,-23.82,-1.8,0.084709294,-0.026365554,-0.22367503,insidethebag,standing
10 May 2022 22:11:16:575 +0200,-9.557945,0.50040346,2.892284,44.46,-23.82,-1.8,0.08715276,-0.17419495,-0.32630038,insidethebag,standing
10 May 2022 22:11:16:615 +0200,-9.557945,0.50040346,2.892284,44.46,-24.48,-1.9799999,0.08715276,-0.17419495,-0.32630038,insidethebag,standing
10 May 2022 22:11:16:756 +0200,-9.526819,-0.023942748,3.0646718,44.46,-24.48,-1.9799999,0.046224784,-0.16869716,-0.29209194,insidethebag,standing
10 May 2022 22:11:16:816 +0200,-9.526819,-0.023942748,3.0646718,44.219997,-23.039999,-2.3999999,0.046224784,-0.16869716,-0.29209194,insidethebag,standing
10 May 2022 22:11:16:934 +0200,-8.945011,-0.54350036,3.4525442,44.219997,-23.039999,-2.3999999,-0.18346053,-0.15586899,-0.03247421,insidethebag,standing
10 May 2022 22:11:17:011 +0200,-8.945011,-0.54350036,3.4525442,44.579998,-21.119999,-3.3,-0.18346053,-0.15586899,-0.03247421,insidethebag,standing
10 May 2022 22:11:17:113 +0200,-9.390346,-1.3982565,3.9505534,44.579998,-21.119999,-3.3,-0.26348388,-0.15403639,0.0017342464,insidethebag,standing
10 May 2022 22:11:17:213 +0200,-9.390346,-1.3982565,3.9505534,44.34,-19.56,-4.44,-0.26348388,-0.15403639,0.0017342464,insidethebag,standing
10 May 2022 22:11:17:298 +0200,-9.27542,-0.65842557,4.070267,44.34,-19.56,-4.44,-0.45712817,-0.21084686,0.05426866,insidethebag,standing
10 May 2022 22:11:17:416 +0200,-9.27542,-0.65842557,4.070267,43.98,-18.18,-5.58,-0.45712817,-0.21084686,0.05426866,insidethebag,standing
10 May 2022 22:11:17:477 +0200,-8.901914,-0.88588166,4.122941,43.98,-18.18,-5.58,-0.27081427,-0.12043881,0.0072320336,insidethebag,standing
10 May 2022 22:11:17:612 +0200,-8.901914,-0.88588166,4.122941,44.04,-17.76,-6.7799997,-0.27081427,-0.12043881,0.0072320336,insidethebag,standing
10 May 2022 22:11:17:656 +0200,-8.887548,-1.0271438,4.1397014,44.04,-17.76,-6.7799997,-0.12603922,-0.054465353,-0.05935228,insidethebag,standing
